[2022-01-28 10:19:16] arc_res50_adam_0.05_step_do_started.
[2022-01-28 20:25:50] Epoch#20_Iter#281600_loss: 5.625
[2022-01-28 20:26:38] Epoch#20_Iter#294400_loss: 9.908
[2022-01-28 20:27:26] Epoch#20_Iter#307200_loss: 6.523
[2022-01-28 20:28:13] Epoch#20_Iter#320000_loss: 6.726
[2022-01-28 20:29:01] Epoch#20_Iter#332800_loss: 10.010
[2022-01-28 20:29:49] Epoch#20_Iter#345600_loss: 7.752
[2022-01-28 20:30:37] Epoch#20_Iter#358400_loss: 7.583
[2022-01-28 20:31:24] Epoch#20_Iter#371200_loss: 7.833
[2022-01-28 20:32:12] Epoch#20_Iter#384000_loss: 11.237
[2022-01-28 20:33:00] Epoch#20_Iter#396800_loss: 8.811
[2022-01-28 20:33:48] Epoch#20_Iter#409600_loss: 7.829
[2022-01-28 20:34:35] Epoch#20_Iter#422400_loss: 8.759
[2022-01-28 20:35:23] Epoch#20_Iter#435200_loss: 7.700
[2022-01-28 20:36:11] Epoch#20_Iter#448000_loss: 7.639
[2022-01-28 20:36:58] Epoch#20_Iter#460800_loss: 8.030
[2022-01-28 20:37:46] Epoch#20_Iter#473600_loss: 8.928
[2022-01-28 20:38:34] Epoch#20_Iter#486400_loss: 9.732
[2022-01-28 20:39:20] Epoch#20 end, Accuracy: 98.467, Time Consumed: 1829.006
[2022-01-28 20:40:07] Epoch#21_Iter#12800_loss: 8.914
[2022-01-28 20:40:55] Epoch#21_Iter#25600_loss: 9.598
[2022-01-28 20:41:43] Epoch#21_Iter#38400_loss: 5.599
[2022-01-28 20:42:31] Epoch#21_Iter#51200_loss: 10.677
[2022-01-28 20:43:18] Epoch#21_Iter#64000_loss: 8.159
[2022-01-28 20:44:06] Epoch#21_Iter#76800_loss: 9.584
[2022-01-28 20:44:54] Epoch#21_Iter#89600_loss: 10.027
[2022-01-28 20:45:42] Epoch#21_Iter#102400_loss: 9.239
[2022-01-28 20:46:29] Epoch#21_Iter#115200_loss: 10.405
[2022-01-28 20:47:17] Epoch#21_Iter#128000_loss: 9.911
[2022-01-28 20:48:05] Epoch#21_Iter#140800_loss: 7.618
[2022-01-28 20:48:53] Epoch#21_Iter#153600_loss: 7.894
[2022-01-28 20:49:40] Epoch#21_Iter#166400_loss: 10.128
[2022-01-28 20:50:28] Epoch#21_Iter#179200_loss: 7.398
[2022-01-28 20:51:16] Epoch#21_Iter#192000_loss: 9.817
[2022-01-28 20:52:03] Epoch#21_Iter#204800_loss: 6.401
[2022-01-28 20:52:51] Epoch#21_Iter#217600_loss: 8.986
[2022-01-28 20:53:39] Epoch#21_Iter#230400_loss: 7.001
[2022-01-28 20:54:27] Epoch#21_Iter#243200_loss: 9.345
[2022-01-28 20:55:14] Epoch#21_Iter#256000_loss: 7.039
[2022-01-28 20:56:02] Epoch#21_Iter#268800_loss: 8.608
[2022-01-28 20:56:50] Epoch#21_Iter#281600_loss: 9.549
[2022-01-28 20:57:38] Epoch#21_Iter#294400_loss: 8.169
[2022-01-28 20:58:25] Epoch#21_Iter#307200_loss: 7.355
[2022-01-28 20:59:13] Epoch#21_Iter#320000_loss: 7.165
[2022-01-28 21:00:01] Epoch#21_Iter#332800_loss: 7.859
[2022-01-28 21:00:48] Epoch#21_Iter#345600_loss: 8.027
[2022-01-28 21:01:36] Epoch#21_Iter#358400_loss: 7.782
[2022-01-28 21:02:24] Epoch#21_Iter#371200_loss: 8.442
[2022-01-28 21:03:12] Epoch#21_Iter#384000_loss: 10.757
[2022-01-28 21:03:59] Epoch#21_Iter#396800_loss: 6.559
[2022-01-28 21:04:47] Epoch#21_Iter#409600_loss: 8.167
[2022-01-28 21:05:35] Epoch#21_Iter#422400_loss: 8.889
[2022-01-28 21:06:23] Epoch#21_Iter#435200_loss: 8.069
[2022-01-28 21:07:10] Epoch#21_Iter#448000_loss: 8.287
[2022-01-28 21:07:58] Epoch#21_Iter#460800_loss: 8.488
[2022-01-28 21:08:46] Epoch#21_Iter#473600_loss: 9.506
[2022-01-28 21:09:33] Epoch#21_Iter#486400_loss: 8.540
[2022-01-28 21:10:19] Epoch#21 end, Accuracy: 98.567, Time Consumed: 1829.151
[2022-01-28 21:11:07] Epoch#22_Iter#12800_loss: 5.757
[2022-01-28 21:11:55] Epoch#22_Iter#25600_loss: 9.669
[2022-01-28 21:12:43] Epoch#22_Iter#38400_loss: 3.699
[2022-01-28 21:13:30] Epoch#22_Iter#51200_loss: 8.460
[2022-01-28 21:14:18] Epoch#22_Iter#64000_loss: 9.959
[2022-01-28 21:15:06] Epoch#22_Iter#76800_loss: 5.527
[2022-01-28 21:15:54] Epoch#22_Iter#89600_loss: 5.617
[2022-01-28 21:16:41] Epoch#22_Iter#102400_loss: 9.099
[2022-01-28 21:17:29] Epoch#22_Iter#115200_loss: 10.100
[2022-01-28 21:18:17] Epoch#22_Iter#128000_loss: 7.044
[2022-01-28 21:19:04] Epoch#22_Iter#140800_loss: 9.191
[2022-01-28 21:19:52] Epoch#22_Iter#153600_loss: 5.097
[2022-01-28 21:20:40] Epoch#22_Iter#166400_loss: 9.714
[2022-01-28 21:21:28] Epoch#22_Iter#179200_loss: 8.404
[2022-01-28 21:22:15] Epoch#22_Iter#192000_loss: 8.728
[2022-01-28 21:23:03] Epoch#22_Iter#204800_loss: 7.435
[2022-01-28 21:23:51] Epoch#22_Iter#217600_loss: 9.575
[2022-01-28 21:24:39] Epoch#22_Iter#230400_loss: 6.185
[2022-01-28 21:25:26] Epoch#22_Iter#243200_loss: 9.749
[2022-01-28 21:26:14] Epoch#22_Iter#256000_loss: 7.258
[2022-01-28 21:27:02] Epoch#22_Iter#268800_loss: 9.529
[2022-01-28 21:27:49] Epoch#22_Iter#281600_loss: 6.976
[2022-01-28 21:28:37] Epoch#22_Iter#294400_loss: 9.233
[2022-01-28 21:29:25] Epoch#22_Iter#307200_loss: 9.621
[2022-01-28 21:30:13] Epoch#22_Iter#320000_loss: 9.241
[2022-01-28 21:31:00] Epoch#22_Iter#332800_loss: 9.155
[2022-01-28 21:31:48] Epoch#22_Iter#345600_loss: 4.297
[2022-01-28 21:32:36] Epoch#22_Iter#358400_loss: 10.961
[2022-01-28 21:33:24] Epoch#22_Iter#371200_loss: 5.023
[2022-01-28 21:34:11] Epoch#22_Iter#384000_loss: 7.143
[2022-01-28 21:34:59] Epoch#22_Iter#396800_loss: 9.391
[2022-01-28 21:35:47] Epoch#22_Iter#409600_loss: 6.352
[2022-01-28 21:36:35] Epoch#22_Iter#422400_loss: 6.849
[2022-01-28 21:37:22] Epoch#22_Iter#435200_loss: 7.530
[2022-01-28 21:38:10] Epoch#22_Iter#448000_loss: 6.768
[2022-01-28 21:38:58] Epoch#22_Iter#460800_loss: 9.215
[2022-01-28 21:39:45] Epoch#22_Iter#473600_loss: 8.729
[2022-01-28 21:40:33] Epoch#22_Iter#486400_loss: 5.888
[2022-01-28 21:41:19] Epoch#22 end, Accuracy: 98.417, Time Consumed: 1829.165
[2022-01-28 21:42:07] Epoch#23_Iter#12800_loss: 6.576
[2022-01-28 21:42:55] Epoch#23_Iter#25600_loss: 7.266
[2022-01-28 21:43:42] Epoch#23_Iter#38400_loss: 9.152
[2022-01-28 21:44:30] Epoch#23_Iter#51200_loss: 6.453
[2022-01-28 21:45:18] Epoch#23_Iter#64000_loss: 7.312
[2022-01-28 21:46:05] Epoch#23_Iter#76800_loss: 7.197
[2022-01-28 21:46:53] Epoch#23_Iter#89600_loss: 6.344
[2022-01-28 21:47:41] Epoch#23_Iter#102400_loss: 5.502
[2022-01-28 21:48:29] Epoch#23_Iter#115200_loss: 9.082
[2022-01-28 21:49:16] Epoch#23_Iter#128000_loss: 8.505
[2022-01-28 21:50:04] Epoch#23_Iter#140800_loss: 8.350
[2022-01-28 21:50:52] Epoch#23_Iter#153600_loss: 9.136
[2022-01-28 21:51:40] Epoch#23_Iter#166400_loss: 5.666
[2022-01-28 21:52:27] Epoch#23_Iter#179200_loss: 11.030
[2022-01-28 21:53:15] Epoch#23_Iter#192000_loss: 6.162
[2022-01-28 21:54:03] Epoch#23_Iter#204800_loss: 7.996
[2022-01-28 21:54:50] Epoch#23_Iter#217600_loss: 8.157
[2022-01-28 21:55:38] Epoch#23_Iter#230400_loss: 6.704
[2022-01-28 21:56:26] Epoch#23_Iter#243200_loss: 5.570
[2022-01-28 21:57:14] Epoch#23_Iter#256000_loss: 9.252
[2022-01-28 21:58:01] Epoch#23_Iter#268800_loss: 7.432
[2022-01-28 21:58:49] Epoch#23_Iter#281600_loss: 5.228
[2022-01-28 21:59:37] Epoch#23_Iter#294400_loss: 9.338
[2022-01-28 22:00:25] Epoch#23_Iter#307200_loss: 8.658
[2022-01-28 22:01:12] Epoch#23_Iter#320000_loss: 8.115
[2022-01-28 22:02:00] Epoch#23_Iter#332800_loss: 11.294
[2022-01-28 22:02:48] Epoch#23_Iter#345600_loss: 10.081
[2022-01-28 22:03:35] Epoch#23_Iter#358400_loss: 8.857
[2022-01-28 22:04:23] Epoch#23_Iter#371200_loss: 7.353
[2022-01-28 22:05:11] Epoch#23_Iter#384000_loss: 9.788
[2022-01-28 22:05:59] Epoch#23_Iter#396800_loss: 7.343
[2022-01-28 22:06:46] Epoch#23_Iter#409600_loss: 9.887
[2022-01-28 22:07:34] Epoch#23_Iter#422400_loss: 7.044
[2022-01-28 22:08:22] Epoch#23_Iter#435200_loss: 8.719
[2022-01-28 22:09:10] Epoch#23_Iter#448000_loss: 6.772
[2022-01-28 22:09:57] Epoch#23_Iter#460800_loss: 4.712
[2022-01-28 22:10:45] Epoch#23_Iter#473600_loss: 11.315
[2022-01-28 22:11:33] Epoch#23_Iter#486400_loss: 11.932
[2022-01-28 22:12:18] Epoch#23 end, Accuracy: 98.517, Time Consumed: 1829.080
[2022-01-28 22:13:06] Epoch#24_Iter#12800_loss: 10.705
[2022-01-28 22:13:54] Epoch#24_Iter#25600_loss: 7.049
[2022-01-28 22:14:42] Epoch#24_Iter#38400_loss: 6.937
[2022-01-28 22:15:29] Epoch#24_Iter#51200_loss: 7.175
[2022-01-28 22:16:17] Epoch#24_Iter#64000_loss: 5.481
[2022-01-28 22:17:05] Epoch#24_Iter#76800_loss: 6.133
[2022-01-28 22:17:53] Epoch#24_Iter#89600_loss: 5.005
[2022-01-28 22:18:40] Epoch#24_Iter#102400_loss: 5.808
[2022-01-28 22:19:28] Epoch#24_Iter#115200_loss: 7.398
[2022-01-28 22:20:16] Epoch#24_Iter#128000_loss: 6.192
[2022-01-28 22:21:04] Epoch#24_Iter#140800_loss: 6.204
[2022-01-28 22:21:51] Epoch#24_Iter#153600_loss: 6.222
[2022-01-28 22:22:39] Epoch#24_Iter#166400_loss: 8.555
[2022-01-28 22:23:27] Epoch#24_Iter#179200_loss: 6.265
[2022-01-28 22:24:14] Epoch#24_Iter#192000_loss: 6.270
[2022-01-28 22:25:02] Epoch#24_Iter#204800_loss: 4.181
[2022-01-28 22:25:50] Epoch#24_Iter#217600_loss: 7.148
[2022-01-28 22:26:38] Epoch#24_Iter#230400_loss: 5.175
[2022-01-28 22:27:25] Epoch#24_Iter#243200_loss: 7.099
[2022-01-28 22:28:13] Epoch#24_Iter#256000_loss: 5.235
[2022-01-28 22:29:01] Epoch#24_Iter#268800_loss: 4.106
[2022-01-28 22:29:49] Epoch#24_Iter#281600_loss: 5.156
[2022-01-28 22:30:36] Epoch#24_Iter#294400_loss: 5.224
[2022-01-28 22:31:24] Epoch#24_Iter#307200_loss: 7.255
[2022-01-28 22:32:12] Epoch#24_Iter#320000_loss: 5.825
[2022-01-28 22:33:00] Epoch#24_Iter#332800_loss: 5.935
[2022-01-28 22:33:47] Epoch#24_Iter#345600_loss: 5.254
[2022-01-28 22:34:35] Epoch#24_Iter#358400_loss: 8.311
[2022-01-28 22:35:23] Epoch#24_Iter#371200_loss: 6.525
[2022-01-28 22:36:11] Epoch#24_Iter#384000_loss: 7.787
[2022-01-28 22:36:58] Epoch#24_Iter#396800_loss: 5.772
[2022-01-28 22:37:46] Epoch#24_Iter#409600_loss: 7.336
[2022-01-28 22:38:34] Epoch#24_Iter#422400_loss: 5.119
[2022-01-28 22:39:21] Epoch#24_Iter#435200_loss: 5.786
[2022-01-28 22:40:09] Epoch#24_Iter#448000_loss: 4.660
[2022-01-28 22:40:57] Epoch#24_Iter#460800_loss: 5.730
[2022-01-28 22:41:45] Epoch#24_Iter#473600_loss: 4.802
[2022-01-28 22:42:32] Epoch#24_Iter#486400_loss: 6.067
[2022-01-28 22:43:18] Epoch#24 end, Accuracy: 98.383, Time Consumed: 1829.188
[2022-01-28 22:44:06] Epoch#25_Iter#12800_loss: 5.034
[2022-01-28 22:44:54] Epoch#25_Iter#25600_loss: 6.403
[2022-01-28 22:45:41] Epoch#25_Iter#38400_loss: 5.492
[2022-01-28 22:46:29] Epoch#25_Iter#51200_loss: 5.809
[2022-01-28 22:47:17] Epoch#25_Iter#64000_loss: 4.881
[2022-01-28 22:48:05] Epoch#25_Iter#76800_loss: 7.286
[2022-01-28 22:48:52] Epoch#25_Iter#89600_loss: 4.862
[2022-01-28 22:49:40] Epoch#25_Iter#102400_loss: 5.019
[2022-01-28 22:50:28] Epoch#25_Iter#115200_loss: 6.217
[2022-01-28 22:51:16] Epoch#25_Iter#128000_loss: 5.786
[2022-01-28 22:52:03] Epoch#25_Iter#140800_loss: 4.743
[2022-01-28 22:52:51] Epoch#25_Iter#153600_loss: 4.890
[2022-01-28 22:53:39] Epoch#25_Iter#166400_loss: 5.479
[2022-01-28 22:54:26] Epoch#25_Iter#179200_loss: 5.113
[2022-01-28 22:55:14] Epoch#25_Iter#192000_loss: 4.484
[2022-01-28 22:56:02] Epoch#25_Iter#204800_loss: 5.334
[2022-01-28 22:56:50] Epoch#25_Iter#217600_loss: 3.642
[2022-01-28 22:57:37] Epoch#25_Iter#230400_loss: 6.057
[2022-01-28 22:58:25] Epoch#25_Iter#243200_loss: 6.187
[2022-01-28 22:59:13] Epoch#25_Iter#256000_loss: 8.347
[2022-01-28 23:00:01] Epoch#25_Iter#268800_loss: 4.375
[2022-01-28 23:00:48] Epoch#25_Iter#281600_loss: 5.287
[2022-01-28 23:01:36] Epoch#25_Iter#294400_loss: 3.474
[2022-01-28 23:02:24] Epoch#25_Iter#307200_loss: 8.060
[2022-01-28 23:03:11] Epoch#25_Iter#320000_loss: 8.113
[2022-01-28 23:03:59] Epoch#25_Iter#332800_loss: 6.291
[2022-01-28 23:04:47] Epoch#25_Iter#345600_loss: 6.743
[2022-01-28 23:05:35] Epoch#25_Iter#358400_loss: 7.041
[2022-01-28 23:06:22] Epoch#25_Iter#371200_loss: 5.022
[2022-01-28 23:07:10] Epoch#25_Iter#384000_loss: 5.682
[2022-01-28 23:07:58] Epoch#25_Iter#396800_loss: 3.723
[2022-01-28 23:08:46] Epoch#25_Iter#409600_loss: 3.898
[2022-01-28 23:09:33] Epoch#25_Iter#422400_loss: 8.511
[2022-01-28 23:10:21] Epoch#25_Iter#435200_loss: 4.680
[2022-01-28 23:11:09] Epoch#25_Iter#448000_loss: 5.322
[2022-01-28 23:11:56] Epoch#25_Iter#460800_loss: 7.983
[2022-01-28 23:12:44] Epoch#25_Iter#473600_loss: 5.336
[2022-01-28 23:13:32] Epoch#25_Iter#486400_loss: 6.497
[2022-01-28 23:14:18] Epoch#25 end, Accuracy: 98.500, Time Consumed: 1829.106
[2022-01-28 23:15:06] Epoch#26_Iter#12800_loss: 5.312
[2022-01-28 23:15:53] Epoch#26_Iter#25600_loss: 4.321
[2022-01-28 23:16:41] Epoch#26_Iter#38400_loss: 3.592
[2022-01-28 23:17:29] Epoch#26_Iter#51200_loss: 4.935
[2022-01-28 23:18:17] Epoch#26_Iter#64000_loss: 6.209
[2022-01-28 23:19:04] Epoch#26_Iter#76800_loss: 4.402
[2022-01-28 23:19:52] Epoch#26_Iter#89600_loss: 4.551
[2022-01-28 23:20:40] Epoch#26_Iter#102400_loss: 4.266
[2022-01-28 23:21:27] Epoch#26_Iter#115200_loss: 4.465
[2022-01-28 23:22:15] Epoch#26_Iter#128000_loss: 5.147
[2022-01-28 23:23:03] Epoch#26_Iter#140800_loss: 4.321
[2022-01-28 23:23:51] Epoch#26_Iter#153600_loss: 4.404
[2022-01-28 23:24:38] Epoch#26_Iter#166400_loss: 5.328
[2022-01-28 23:25:26] Epoch#26_Iter#179200_loss: 4.614
[2022-01-28 23:26:14] Epoch#26_Iter#192000_loss: 4.836
[2022-01-28 23:27:02] Epoch#26_Iter#204800_loss: 5.408
[2022-01-28 23:27:49] Epoch#26_Iter#217600_loss: 4.693
[2022-01-28 23:28:37] Epoch#26_Iter#230400_loss: 3.621
[2022-01-28 23:29:25] Epoch#26_Iter#243200_loss: 6.469
[2022-01-28 23:30:12] Epoch#26_Iter#256000_loss: 4.525
[2022-01-28 23:31:00] Epoch#26_Iter#268800_loss: 5.782
[2022-01-28 23:31:48] Epoch#26_Iter#281600_loss: 6.389
[2022-01-28 23:32:36] Epoch#26_Iter#294400_loss: 3.380
[2022-01-28 23:33:23] Epoch#26_Iter#307200_loss: 6.059
[2022-01-28 23:34:11] Epoch#26_Iter#320000_loss: 4.952
[2022-01-28 23:34:59] Epoch#26_Iter#332800_loss: 3.573
[2022-01-28 23:35:47] Epoch#26_Iter#345600_loss: 3.474
[2022-01-28 23:36:34] Epoch#26_Iter#358400_loss: 4.396
[2022-01-28 23:37:22] Epoch#26_Iter#371200_loss: 4.844
[2022-01-28 23:38:10] Epoch#26_Iter#384000_loss: 5.283
[2022-01-28 23:38:57] Epoch#26_Iter#396800_loss: 4.856
[2022-01-28 23:39:45] Epoch#26_Iter#409600_loss: 5.380
[2022-01-28 23:40:33] Epoch#26_Iter#422400_loss: 6.972
[2022-01-28 23:41:21] Epoch#26_Iter#435200_loss: 5.504
[2022-01-28 23:42:08] Epoch#26_Iter#448000_loss: 6.315
[2022-01-28 23:42:56] Epoch#26_Iter#460800_loss: 6.137
[2022-01-28 23:43:44] Epoch#26_Iter#473600_loss: 5.418
[2022-01-28 23:44:32] Epoch#26_Iter#486400_loss: 4.635
[2022-01-28 23:45:17] Epoch#26 end, Accuracy: 98.483, Time Consumed: 1829.261
[2022-01-28 23:46:05] Epoch#27_Iter#12800_loss: 3.588
[2022-01-28 23:46:53] Epoch#27_Iter#25600_loss: 8.618
[2022-01-28 23:47:41] Epoch#27_Iter#38400_loss: 4.321
[2022-01-28 23:48:28] Epoch#27_Iter#51200_loss: 4.951
[2022-01-28 23:49:16] Epoch#27_Iter#64000_loss: 5.459
[2022-01-28 23:50:04] Epoch#27_Iter#76800_loss: 4.412
[2022-01-28 23:50:52] Epoch#27_Iter#89600_loss: 7.501
[2022-01-28 23:51:39] Epoch#27_Iter#102400_loss: 6.263
[2022-01-28 23:52:27] Epoch#27_Iter#115200_loss: 5.029
[2022-01-28 23:53:15] Epoch#27_Iter#128000_loss: 4.721
[2022-01-28 23:54:03] Epoch#27_Iter#140800_loss: 5.217
[2022-01-28 23:54:50] Epoch#27_Iter#153600_loss: 5.707
[2022-01-28 23:55:38] Epoch#27_Iter#166400_loss: 4.992
[2022-01-28 23:56:26] Epoch#27_Iter#179200_loss: 7.710
[2022-01-28 23:57:13] Epoch#27_Iter#192000_loss: 2.606
[2022-01-28 23:58:01] Epoch#27_Iter#204800_loss: 5.546
[2022-01-28 23:58:49] Epoch#27_Iter#217600_loss: 5.682
[2022-01-28 23:59:37] Epoch#27_Iter#230400_loss: 6.127
[2022-01-29 00:00:24] Epoch#27_Iter#243200_loss: 4.554
[2022-01-29 00:01:12] Epoch#27_Iter#256000_loss: 2.842
[2022-01-29 00:02:00] Epoch#27_Iter#268800_loss: 5.283
[2022-01-29 00:02:48] Epoch#27_Iter#281600_loss: 5.010
[2022-01-29 00:03:35] Epoch#27_Iter#294400_loss: 6.310
[2022-01-29 00:04:23] Epoch#27_Iter#307200_loss: 4.337
[2022-01-29 00:05:11] Epoch#27_Iter#320000_loss: 2.733
[2022-01-29 00:05:58] Epoch#27_Iter#332800_loss: 5.508
[2022-01-29 00:06:46] Epoch#27_Iter#345600_loss: 3.404
[2022-01-29 00:07:34] Epoch#27_Iter#358400_loss: 7.230
[2022-01-29 00:08:22] Epoch#27_Iter#371200_loss: 6.031
[2022-01-29 00:09:09] Epoch#27_Iter#384000_loss: 9.349
[2022-01-29 00:09:57] Epoch#27_Iter#396800_loss: 3.548
[2022-01-29 00:10:45] Epoch#27_Iter#409600_loss: 6.734
[2022-01-29 00:11:33] Epoch#27_Iter#422400_loss: 5.773
[2022-01-29 00:12:20] Epoch#27_Iter#435200_loss: 4.771
[2022-01-29 00:13:08] Epoch#27_Iter#448000_loss: 2.739
[2022-01-29 00:13:56] Epoch#27_Iter#460800_loss: 5.382
[2022-01-29 00:14:43] Epoch#27_Iter#473600_loss: 4.610
[2022-01-29 00:15:31] Epoch#27_Iter#486400_loss: 4.738
[2022-01-29 00:16:17] Epoch#27 end, Accuracy: 98.433, Time Consumed: 1829.049
[2022-01-29 00:17:05] Epoch#28_Iter#12800_loss: 1.923
[2022-01-29 00:17:53] Epoch#28_Iter#25600_loss: 4.944
[2022-01-29 00:18:40] Epoch#28_Iter#38400_loss: 4.452
[2022-01-29 00:19:28] Epoch#28_Iter#51200_loss: 5.105
[2022-01-29 00:20:16] Epoch#28_Iter#64000_loss: 4.099
[2022-01-29 00:21:03] Epoch#28_Iter#76800_loss: 5.865
[2022-01-29 00:21:51] Epoch#28_Iter#89600_loss: 3.829
[2022-01-29 00:22:39] Epoch#28_Iter#102400_loss: 3.650
[2022-01-29 00:23:27] Epoch#28_Iter#115200_loss: 4.004
[2022-01-29 00:24:14] Epoch#28_Iter#128000_loss: 3.271
[2022-01-29 00:25:02] Epoch#28_Iter#140800_loss: 6.401
[2022-01-29 00:25:50] Epoch#28_Iter#153600_loss: 3.121
[2022-01-29 00:26:38] Epoch#28_Iter#166400_loss: 3.331
[2022-01-29 00:27:25] Epoch#28_Iter#179200_loss: 4.545
[2022-01-29 00:28:13] Epoch#28_Iter#192000_loss: 3.443
[2022-01-29 00:29:01] Epoch#28_Iter#204800_loss: 4.318
[2022-01-29 00:29:48] Epoch#28_Iter#217600_loss: 4.533
[2022-01-29 00:30:36] Epoch#28_Iter#230400_loss: 3.504
[2022-01-29 00:31:24] Epoch#28_Iter#243200_loss: 4.107
[2022-01-29 00:32:12] Epoch#28_Iter#256000_loss: 2.817
[2022-01-29 00:32:59] Epoch#28_Iter#268800_loss: 7.504
[2022-01-29 00:33:47] Epoch#28_Iter#281600_loss: 3.555
[2022-01-29 00:34:35] Epoch#28_Iter#294400_loss: 4.770
[2022-01-29 00:35:23] Epoch#28_Iter#307200_loss: 5.346
[2022-01-29 00:36:10] Epoch#28_Iter#320000_loss: 4.141
[2022-01-29 00:36:58] Epoch#28_Iter#332800_loss: 5.571
[2022-01-29 00:37:46] Epoch#28_Iter#345600_loss: 3.789
[2022-01-29 00:38:34] Epoch#28_Iter#358400_loss: 6.764
[2022-01-29 00:39:21] Epoch#28_Iter#371200_loss: 4.230
[2022-01-29 00:40:09] Epoch#28_Iter#384000_loss: 5.279
[2022-01-29 00:40:57] Epoch#28_Iter#396800_loss: 3.847
[2022-01-29 00:41:44] Epoch#28_Iter#409600_loss: 3.759
[2022-01-29 00:42:32] Epoch#28_Iter#422400_loss: 4.885
[2022-01-29 00:43:20] Epoch#28_Iter#435200_loss: 4.682
[2022-01-29 00:44:08] Epoch#28_Iter#448000_loss: 5.487
[2022-01-29 00:44:55] Epoch#28_Iter#460800_loss: 4.626
[2022-01-29 00:45:43] Epoch#28_Iter#473600_loss: 3.543
[2022-01-29 00:46:31] Epoch#28_Iter#486400_loss: 3.900
[2022-01-29 00:47:16] Epoch#28 end, Accuracy: 98.317, Time Consumed: 1829.193
[2022-01-29 00:48:04] Epoch#29_Iter#12800_loss: 3.760
[2022-01-29 00:48:52] Epoch#29_Iter#25600_loss: 3.624
[2022-01-29 00:49:40] Epoch#29_Iter#38400_loss: 2.402
[2022-01-29 00:50:28] Epoch#29_Iter#51200_loss: 6.507
[2022-01-29 00:51:16] Epoch#29_Iter#64000_loss: 3.897
[2022-01-29 00:52:03] Epoch#29_Iter#76800_loss: 5.780
[2022-01-29 00:52:51] Epoch#29_Iter#89600_loss: 4.145
[2022-01-29 00:53:39] Epoch#29_Iter#102400_loss: 3.092
[2022-01-29 00:54:27] Epoch#29_Iter#115200_loss: 3.633
[2022-01-29 00:55:14] Epoch#29_Iter#128000_loss: 3.083
[2022-01-29 00:56:02] Epoch#29_Iter#140800_loss: 4.045
[2022-01-29 00:56:50] Epoch#29_Iter#153600_loss: 7.109
[2022-01-29 00:57:38] Epoch#29_Iter#166400_loss: 5.093
[2022-01-29 00:58:25] Epoch#29_Iter#179200_loss: 3.930
[2022-01-29 00:59:13] Epoch#29_Iter#192000_loss: 3.695
[2022-01-29 01:00:01] Epoch#29_Iter#204800_loss: 6.066
[2022-01-29 01:00:48] Epoch#29_Iter#217600_loss: 4.418
[2022-01-29 01:01:36] Epoch#29_Iter#230400_loss: 4.203
[2022-01-29 01:02:24] Epoch#29_Iter#243200_loss: 2.193
[2022-01-29 01:03:12] Epoch#29_Iter#256000_loss: 2.596
[2022-01-29 01:03:59] Epoch#29_Iter#268800_loss: 2.197
[2022-01-29 01:04:47] Epoch#29_Iter#281600_loss: 3.303
[2022-01-29 01:05:35] Epoch#29_Iter#294400_loss: 3.532
[2022-01-29 01:06:23] Epoch#29_Iter#307200_loss: 3.251
[2022-01-29 01:07:10] Epoch#29_Iter#320000_loss: 3.645
[2022-01-29 01:07:58] Epoch#29_Iter#332800_loss: 2.856
[2022-01-29 01:08:46] Epoch#29_Iter#345600_loss: 3.736
[2022-01-29 01:09:33] Epoch#29_Iter#358400_loss: 4.331
[2022-01-29 01:10:21] Epoch#29_Iter#371200_loss: 2.416
[2022-01-29 01:11:09] Epoch#29_Iter#384000_loss: 4.366
[2022-01-29 01:11:57] Epoch#29_Iter#396800_loss: 5.572
[2022-01-29 01:12:44] Epoch#29_Iter#409600_loss: 3.642
[2022-01-29 01:13:32] Epoch#29_Iter#422400_loss: 2.923
[2022-01-29 01:14:20] Epoch#29_Iter#435200_loss: 4.295
[2022-01-29 01:15:08] Epoch#29_Iter#448000_loss: 4.119
[2022-01-29 01:15:55] Epoch#29_Iter#460800_loss: 3.361
[2022-01-29 01:16:43] Epoch#29_Iter#473600_loss: 4.895
[2022-01-29 01:17:31] Epoch#29_Iter#486400_loss: 2.923
[2022-01-29 01:18:16] Epoch#29 end, Accuracy: 98.317, Time Consumed: 1829.531
[2022-01-29 01:19:04] Epoch#30_Iter#12800_loss: 3.360
[2022-01-29 01:19:52] Epoch#30_Iter#25600_loss: 4.611
[2022-01-29 01:20:40] Epoch#30_Iter#38400_loss: 3.776
[2022-01-29 01:21:28] Epoch#30_Iter#51200_loss: 1.815
[2022-01-29 01:22:15] Epoch#30_Iter#64000_loss: 3.365
[2022-01-29 01:23:03] Epoch#30_Iter#76800_loss: 3.708
[2022-01-29 01:23:51] Epoch#30_Iter#89600_loss: 4.263
[2022-01-29 01:24:39] Epoch#30_Iter#102400_loss: 5.187
[2022-01-29 01:25:26] Epoch#30_Iter#115200_loss: 3.223
[2022-01-29 01:26:14] Epoch#30_Iter#128000_loss: 3.368
[2022-01-29 01:27:02] Epoch#30_Iter#140800_loss: 2.533
[2022-01-29 01:27:50] Epoch#30_Iter#153600_loss: 4.046
[2022-01-29 01:28:37] Epoch#30_Iter#166400_loss: 3.842
[2022-01-29 01:29:25] Epoch#30_Iter#179200_loss: 2.692
[2022-01-29 01:30:13] Epoch#30_Iter#192000_loss: 4.712
