[2022-01-20 14:46:03] cos_res50_sgd_0.005_exp_started.
[2022-01-21 00:51:08] Epoch#20_Iter#307200_loss: 10.155
[2022-01-21 00:51:55] Epoch#20_Iter#320000_loss: 10.070
[2022-01-21 00:52:43] Epoch#20_Iter#332800_loss: 11.046
[2022-01-21 00:53:30] Epoch#20_Iter#345600_loss: 10.543
[2022-01-21 00:54:18] Epoch#20_Iter#358400_loss: 10.956
[2022-01-21 00:55:05] Epoch#20_Iter#371200_loss: 10.687
[2022-01-21 00:55:53] Epoch#20_Iter#384000_loss: 11.925
[2022-01-21 00:56:40] Epoch#20_Iter#396800_loss: 9.625
[2022-01-21 00:57:28] Epoch#20_Iter#409600_loss: 8.744
[2022-01-21 00:58:15] Epoch#20_Iter#422400_loss: 9.913
[2022-01-21 00:59:02] Epoch#20_Iter#435200_loss: 9.520
[2022-01-21 00:59:50] Epoch#20_Iter#448000_loss: 10.097
[2022-01-21 01:00:37] Epoch#20_Iter#460800_loss: 9.268
[2022-01-21 01:01:25] Epoch#20_Iter#473600_loss: 9.620
[2022-01-21 01:02:12] Epoch#20_Iter#486400_loss: 9.934
[2022-01-21 01:02:58] Epoch#20 end, Accuracy: 95.850, Time Consumed: 1819.922
[2022-01-21 01:03:46] Epoch#21_Iter#12800_loss: 9.881
[2022-01-21 01:04:33] Epoch#21_Iter#25600_loss: 9.245
[2022-01-21 01:05:21] Epoch#21_Iter#38400_loss: 10.176
[2022-01-21 01:06:08] Epoch#21_Iter#51200_loss: 10.312
[2022-01-21 01:06:56] Epoch#21_Iter#64000_loss: 9.899
[2022-01-21 01:07:43] Epoch#21_Iter#76800_loss: 9.448
[2022-01-21 01:08:31] Epoch#21_Iter#89600_loss: 9.642
[2022-01-21 01:09:18] Epoch#21_Iter#102400_loss: 9.621
[2022-01-21 01:10:06] Epoch#21_Iter#115200_loss: 8.732
[2022-01-21 01:10:53] Epoch#21_Iter#128000_loss: 9.691
[2022-01-21 01:11:41] Epoch#21_Iter#140800_loss: 9.505
[2022-01-21 01:12:28] Epoch#21_Iter#153600_loss: 11.266
[2022-01-21 01:13:16] Epoch#21_Iter#166400_loss: 9.610
[2022-01-21 01:14:03] Epoch#21_Iter#179200_loss: 11.449
[2022-01-21 01:14:51] Epoch#21_Iter#192000_loss: 12.859
[2022-01-21 01:15:38] Epoch#21_Iter#204800_loss: 12.725
[2022-01-21 01:16:26] Epoch#21_Iter#217600_loss: 10.720
[2022-01-21 01:17:13] Epoch#21_Iter#230400_loss: 8.182
[2022-01-21 01:18:01] Epoch#21_Iter#243200_loss: 11.207
[2022-01-21 01:18:48] Epoch#21_Iter#256000_loss: 10.570
[2022-01-21 01:19:36] Epoch#21_Iter#268800_loss: 10.067
[2022-01-21 01:20:23] Epoch#21_Iter#281600_loss: 10.230
[2022-01-21 01:21:11] Epoch#21_Iter#294400_loss: 10.171
[2022-01-21 01:21:58] Epoch#21_Iter#307200_loss: 9.070
[2022-01-21 01:22:46] Epoch#21_Iter#320000_loss: 9.864
[2022-01-21 01:23:33] Epoch#21_Iter#332800_loss: 10.993
[2022-01-21 01:24:21] Epoch#21_Iter#345600_loss: 7.663
[2022-01-21 01:25:08] Epoch#21_Iter#358400_loss: 9.876
[2022-01-21 01:25:56] Epoch#21_Iter#371200_loss: 10.690
[2022-01-21 01:26:43] Epoch#21_Iter#384000_loss: 10.081
[2022-01-21 01:27:31] Epoch#21_Iter#396800_loss: 10.653
[2022-01-21 01:28:18] Epoch#21_Iter#409600_loss: 10.468
[2022-01-21 01:29:06] Epoch#21_Iter#422400_loss: 8.897
[2022-01-21 01:29:53] Epoch#21_Iter#435200_loss: 6.945
[2022-01-21 01:30:40] Epoch#21_Iter#448000_loss: 11.306
[2022-01-21 01:31:28] Epoch#21_Iter#460800_loss: 8.784
[2022-01-21 01:32:15] Epoch#21_Iter#473600_loss: 9.576
[2022-01-21 01:33:03] Epoch#21_Iter#486400_loss: 9.935
[2022-01-21 01:33:49] Epoch#21 end, Accuracy: 96.067, Time Consumed: 1819.922
[2022-01-21 01:34:36] Epoch#22_Iter#12800_loss: 8.181
[2022-01-21 01:35:24] Epoch#22_Iter#25600_loss: 9.174
[2022-01-21 01:36:11] Epoch#22_Iter#38400_loss: 9.706
[2022-01-21 01:36:59] Epoch#22_Iter#51200_loss: 8.824
[2022-01-21 01:37:46] Epoch#22_Iter#64000_loss: 8.933
[2022-01-21 01:38:34] Epoch#22_Iter#76800_loss: 9.421
[2022-01-21 01:39:21] Epoch#22_Iter#89600_loss: 8.208
[2022-01-21 01:40:09] Epoch#22_Iter#102400_loss: 7.862
[2022-01-21 01:40:56] Epoch#22_Iter#115200_loss: 9.164
[2022-01-21 01:41:44] Epoch#22_Iter#128000_loss: 10.482
[2022-01-21 01:42:31] Epoch#22_Iter#140800_loss: 8.602
[2022-01-21 01:43:19] Epoch#22_Iter#153600_loss: 10.659
[2022-01-21 01:44:06] Epoch#22_Iter#166400_loss: 10.760
[2022-01-21 01:44:54] Epoch#22_Iter#179200_loss: 9.759
[2022-01-21 01:45:41] Epoch#22_Iter#192000_loss: 9.168
[2022-01-21 01:46:29] Epoch#22_Iter#204800_loss: 10.658
[2022-01-21 01:47:16] Epoch#22_Iter#217600_loss: 10.486
[2022-01-21 01:48:04] Epoch#22_Iter#230400_loss: 9.309
[2022-01-21 01:48:51] Epoch#22_Iter#243200_loss: 10.635
[2022-01-21 01:49:39] Epoch#22_Iter#256000_loss: 7.629
[2022-01-21 01:50:26] Epoch#22_Iter#268800_loss: 10.037
[2022-01-21 01:51:14] Epoch#22_Iter#281600_loss: 7.404
[2022-01-21 01:52:01] Epoch#22_Iter#294400_loss: 9.948
[2022-01-21 01:52:49] Epoch#22_Iter#307200_loss: 10.492
[2022-01-21 01:53:36] Epoch#22_Iter#320000_loss: 7.334
[2022-01-21 01:54:24] Epoch#22_Iter#332800_loss: 8.552
[2022-01-21 01:55:11] Epoch#22_Iter#345600_loss: 8.288
[2022-01-21 01:55:59] Epoch#22_Iter#358400_loss: 8.068
[2022-01-21 01:56:46] Epoch#22_Iter#371200_loss: 8.760
[2022-01-21 01:57:34] Epoch#22_Iter#384000_loss: 8.462
[2022-01-21 01:58:21] Epoch#22_Iter#396800_loss: 8.237
[2022-01-21 01:59:09] Epoch#22_Iter#409600_loss: 8.603
[2022-01-21 01:59:56] Epoch#22_Iter#422400_loss: 10.601
[2022-01-21 02:00:44] Epoch#22_Iter#435200_loss: 8.185
[2022-01-21 02:01:31] Epoch#22_Iter#448000_loss: 9.859
[2022-01-21 02:02:18] Epoch#22_Iter#460800_loss: 8.740
[2022-01-21 02:03:06] Epoch#22_Iter#473600_loss: 8.411
[2022-01-21 02:03:53] Epoch#22_Iter#486400_loss: 9.313
[2022-01-21 02:04:39] Epoch#22 end, Accuracy: 95.883, Time Consumed: 1819.937
[2022-01-21 02:05:27] Epoch#23_Iter#12800_loss: 8.076
[2022-01-21 02:06:14] Epoch#23_Iter#25600_loss: 9.448
[2022-01-21 02:07:02] Epoch#23_Iter#38400_loss: 8.575
[2022-01-21 02:07:49] Epoch#23_Iter#51200_loss: 10.399
[2022-01-21 02:08:37] Epoch#23_Iter#64000_loss: 10.483
[2022-01-21 02:09:24] Epoch#23_Iter#76800_loss: 9.913
[2022-01-21 02:10:12] Epoch#23_Iter#89600_loss: 8.920
[2022-01-21 02:10:59] Epoch#23_Iter#102400_loss: 9.817
[2022-01-21 02:11:47] Epoch#23_Iter#115200_loss: 8.855
[2022-01-21 02:12:34] Epoch#23_Iter#128000_loss: 9.166
[2022-01-21 02:13:22] Epoch#23_Iter#140800_loss: 10.560
[2022-01-21 02:14:09] Epoch#23_Iter#153600_loss: 10.505
[2022-01-21 02:14:57] Epoch#23_Iter#166400_loss: 10.234
[2022-01-21 02:15:44] Epoch#23_Iter#179200_loss: 11.349
[2022-01-21 02:16:32] Epoch#23_Iter#192000_loss: 9.453
[2022-01-21 02:17:19] Epoch#23_Iter#204800_loss: 10.011
[2022-01-21 02:18:07] Epoch#23_Iter#217600_loss: 8.130
[2022-01-21 02:18:54] Epoch#23_Iter#230400_loss: 8.398
[2022-01-21 02:19:42] Epoch#23_Iter#243200_loss: 8.957
[2022-01-21 02:20:29] Epoch#23_Iter#256000_loss: 11.795
[2022-01-21 02:21:17] Epoch#23_Iter#268800_loss: 7.791
[2022-01-21 02:22:04] Epoch#23_Iter#281600_loss: 10.045
[2022-01-21 02:22:52] Epoch#23_Iter#294400_loss: 9.881
[2022-01-21 02:23:39] Epoch#23_Iter#307200_loss: 8.393
[2022-01-21 02:24:27] Epoch#23_Iter#320000_loss: 9.512
[2022-01-21 02:25:14] Epoch#23_Iter#332800_loss: 8.652
[2022-01-21 02:26:02] Epoch#23_Iter#345600_loss: 11.726
[2022-01-21 02:26:49] Epoch#23_Iter#358400_loss: 9.945
[2022-01-21 02:27:37] Epoch#23_Iter#371200_loss: 7.930
[2022-01-21 02:28:24] Epoch#23_Iter#384000_loss: 8.763
[2022-01-21 02:29:12] Epoch#23_Iter#396800_loss: 8.586
[2022-01-21 02:29:59] Epoch#23_Iter#409600_loss: 10.888
[2022-01-21 02:30:47] Epoch#23_Iter#422400_loss: 9.767
[2022-01-21 02:31:34] Epoch#23_Iter#435200_loss: 9.721
[2022-01-21 02:32:22] Epoch#23_Iter#448000_loss: 8.552
[2022-01-21 02:33:09] Epoch#23_Iter#460800_loss: 10.566
[2022-01-21 02:33:57] Epoch#23_Iter#473600_loss: 7.988
[2022-01-21 02:34:44] Epoch#23_Iter#486400_loss: 11.914
[2022-01-21 02:35:30] Epoch#23 end, Accuracy: 96.100, Time Consumed: 1819.998
[2022-01-21 02:36:17] Epoch#24_Iter#12800_loss: 10.061
[2022-01-21 02:37:05] Epoch#24_Iter#25600_loss: 10.104
[2022-01-21 02:37:52] Epoch#24_Iter#38400_loss: 7.947
[2022-01-21 02:38:40] Epoch#24_Iter#51200_loss: 9.393
[2022-01-21 02:39:27] Epoch#24_Iter#64000_loss: 8.051
[2022-01-21 02:40:15] Epoch#24_Iter#76800_loss: 10.267
[2022-01-21 02:41:02] Epoch#24_Iter#89600_loss: 9.384
[2022-01-21 02:41:50] Epoch#24_Iter#102400_loss: 10.301
[2022-01-21 02:42:37] Epoch#24_Iter#115200_loss: 12.013
[2022-01-21 02:43:25] Epoch#24_Iter#128000_loss: 7.495
[2022-01-21 02:44:12] Epoch#24_Iter#140800_loss: 7.382
[2022-01-21 02:45:00] Epoch#24_Iter#153600_loss: 9.063
[2022-01-21 02:45:47] Epoch#24_Iter#166400_loss: 7.421
[2022-01-21 02:46:35] Epoch#24_Iter#179200_loss: 8.661
[2022-01-21 02:47:22] Epoch#24_Iter#192000_loss: 10.138
[2022-01-21 02:48:10] Epoch#24_Iter#204800_loss: 9.628
[2022-01-21 02:48:57] Epoch#24_Iter#217600_loss: 6.976
[2022-01-21 02:49:45] Epoch#24_Iter#230400_loss: 9.034
[2022-01-21 02:50:32] Epoch#24_Iter#243200_loss: 7.513
[2022-01-21 02:51:20] Epoch#24_Iter#256000_loss: 9.979
[2022-01-21 02:52:07] Epoch#24_Iter#268800_loss: 10.404
[2022-01-21 02:52:55] Epoch#24_Iter#281600_loss: 7.940
[2022-01-21 02:53:42] Epoch#24_Iter#294400_loss: 10.668
[2022-01-21 02:54:30] Epoch#24_Iter#307200_loss: 8.086
[2022-01-21 02:55:17] Epoch#24_Iter#320000_loss: 9.087
[2022-01-21 02:56:05] Epoch#24_Iter#332800_loss: 11.630
[2022-01-21 02:56:52] Epoch#24_Iter#345600_loss: 10.527
[2022-01-21 02:57:40] Epoch#24_Iter#358400_loss: 9.794
[2022-01-21 02:58:27] Epoch#24_Iter#371200_loss: 8.377
[2022-01-21 02:59:15] Epoch#24_Iter#384000_loss: 8.320
[2022-01-21 03:00:02] Epoch#24_Iter#396800_loss: 7.191
[2022-01-21 03:00:50] Epoch#24_Iter#409600_loss: 13.208
[2022-01-21 03:01:37] Epoch#24_Iter#422400_loss: 12.351
[2022-01-21 03:02:25] Epoch#24_Iter#435200_loss: 10.505
[2022-01-21 03:03:12] Epoch#24_Iter#448000_loss: 8.416
[2022-01-21 03:04:00] Epoch#24_Iter#460800_loss: 10.201
[2022-01-21 03:04:47] Epoch#24_Iter#473600_loss: 9.630
[2022-01-21 03:05:35] Epoch#24_Iter#486400_loss: 9.156
[2022-01-21 03:06:20] Epoch#24 end, Accuracy: 95.967, Time Consumed: 1820.031
[2022-01-21 03:07:08] Epoch#25_Iter#12800_loss: 7.679
[2022-01-21 03:07:55] Epoch#25_Iter#25600_loss: 10.409
[2022-01-21 03:08:43] Epoch#25_Iter#38400_loss: 7.824
[2022-01-21 03:09:30] Epoch#25_Iter#51200_loss: 9.182
[2022-01-21 03:10:18] Epoch#25_Iter#64000_loss: 12.861
[2022-01-21 03:11:05] Epoch#25_Iter#76800_loss: 9.203
[2022-01-21 03:11:53] Epoch#25_Iter#89600_loss: 8.769
[2022-01-21 03:12:40] Epoch#25_Iter#102400_loss: 7.741
[2022-01-21 03:13:28] Epoch#25_Iter#115200_loss: 8.015
[2022-01-21 03:14:15] Epoch#25_Iter#128000_loss: 9.332
[2022-01-21 03:15:03] Epoch#25_Iter#140800_loss: 8.451
[2022-01-21 03:15:50] Epoch#25_Iter#153600_loss: 8.976
[2022-01-21 03:16:38] Epoch#25_Iter#166400_loss: 8.784
[2022-01-21 03:17:25] Epoch#25_Iter#179200_loss: 9.314
[2022-01-21 03:18:13] Epoch#25_Iter#192000_loss: 8.152
[2022-01-21 03:19:00] Epoch#25_Iter#204800_loss: 9.488
[2022-01-21 03:19:48] Epoch#25_Iter#217600_loss: 9.921
[2022-01-21 03:20:35] Epoch#25_Iter#230400_loss: 8.788
[2022-01-21 03:21:23] Epoch#25_Iter#243200_loss: 10.456
[2022-01-21 03:22:10] Epoch#25_Iter#256000_loss: 8.304
[2022-01-21 03:22:58] Epoch#25_Iter#268800_loss: 8.619
[2022-01-21 03:23:45] Epoch#25_Iter#281600_loss: 12.026
[2022-01-21 03:24:33] Epoch#25_Iter#294400_loss: 7.564
[2022-01-21 03:25:20] Epoch#25_Iter#307200_loss: 8.460
[2022-01-21 03:26:08] Epoch#25_Iter#320000_loss: 7.355
[2022-01-21 03:26:55] Epoch#25_Iter#332800_loss: 11.537
[2022-01-21 03:27:43] Epoch#25_Iter#345600_loss: 9.338
[2022-01-21 03:28:30] Epoch#25_Iter#358400_loss: 8.358
[2022-01-21 03:29:18] Epoch#25_Iter#371200_loss: 10.410
[2022-01-21 03:30:05] Epoch#25_Iter#384000_loss: 9.254
[2022-01-21 03:30:53] Epoch#25_Iter#396800_loss: 9.444
[2022-01-21 03:31:40] Epoch#25_Iter#409600_loss: 8.846
[2022-01-21 03:32:28] Epoch#25_Iter#422400_loss: 9.115
[2022-01-21 03:33:15] Epoch#25_Iter#435200_loss: 9.381
[2022-01-21 03:34:03] Epoch#25_Iter#448000_loss: 10.927
[2022-01-21 03:34:50] Epoch#25_Iter#460800_loss: 11.858
[2022-01-21 03:35:37] Epoch#25_Iter#473600_loss: 8.121
[2022-01-21 03:36:25] Epoch#25_Iter#486400_loss: 8.637
[2022-01-21 03:37:11] Epoch#25 end, Accuracy: 95.850, Time Consumed: 1819.816
[2022-01-21 03:37:58] Epoch#26_Iter#12800_loss: 9.308
[2022-01-21 03:38:46] Epoch#26_Iter#25600_loss: 12.739
[2022-01-21 03:39:33] Epoch#26_Iter#38400_loss: 9.192
[2022-01-21 03:40:21] Epoch#26_Iter#51200_loss: 10.310
[2022-01-21 03:41:08] Epoch#26_Iter#64000_loss: 9.282
[2022-01-21 03:41:56] Epoch#26_Iter#76800_loss: 9.585
[2022-01-21 03:42:43] Epoch#26_Iter#89600_loss: 10.622
[2022-01-21 03:43:31] Epoch#26_Iter#102400_loss: 7.945
[2022-01-21 03:44:18] Epoch#26_Iter#115200_loss: 7.851
[2022-01-21 03:45:06] Epoch#26_Iter#128000_loss: 8.468
[2022-01-21 03:45:53] Epoch#26_Iter#140800_loss: 10.169
[2022-01-21 03:46:41] Epoch#26_Iter#153600_loss: 8.158
[2022-01-21 03:47:28] Epoch#26_Iter#166400_loss: 9.526
[2022-01-21 03:48:16] Epoch#26_Iter#179200_loss: 8.920
[2022-01-21 03:49:03] Epoch#26_Iter#192000_loss: 9.725
[2022-01-21 03:49:51] Epoch#26_Iter#204800_loss: 9.105
[2022-01-21 03:50:38] Epoch#26_Iter#217600_loss: 9.250
[2022-01-21 03:51:26] Epoch#26_Iter#230400_loss: 8.705
[2022-01-21 03:52:13] Epoch#26_Iter#243200_loss: 9.971
[2022-01-21 03:53:01] Epoch#26_Iter#256000_loss: 9.608
[2022-01-21 03:53:48] Epoch#26_Iter#268800_loss: 7.708
[2022-01-21 03:54:36] Epoch#26_Iter#281600_loss: 9.690
[2022-01-21 03:55:23] Epoch#26_Iter#294400_loss: 10.144
[2022-01-21 03:56:11] Epoch#26_Iter#307200_loss: 9.411
[2022-01-21 03:56:58] Epoch#26_Iter#320000_loss: 10.342
[2022-01-21 03:57:46] Epoch#26_Iter#332800_loss: 9.518
[2022-01-21 03:58:33] Epoch#26_Iter#345600_loss: 10.198
[2022-01-21 03:59:21] Epoch#26_Iter#358400_loss: 8.711
[2022-01-21 04:00:08] Epoch#26_Iter#371200_loss: 9.270
[2022-01-21 04:00:56] Epoch#26_Iter#384000_loss: 8.899
[2022-01-21 04:01:43] Epoch#26_Iter#396800_loss: 6.834
[2022-01-21 04:02:31] Epoch#26_Iter#409600_loss: 7.147
[2022-01-21 04:03:18] Epoch#26_Iter#422400_loss: 7.758
[2022-01-21 04:04:06] Epoch#26_Iter#435200_loss: 10.516
[2022-01-21 04:04:53] Epoch#26_Iter#448000_loss: 10.913
[2022-01-21 04:05:41] Epoch#26_Iter#460800_loss: 9.984
[2022-01-21 04:06:28] Epoch#26_Iter#473600_loss: 9.049
[2022-01-21 04:07:16] Epoch#26_Iter#486400_loss: 10.036
[2022-01-21 04:08:01] Epoch#26 end, Accuracy: 95.717, Time Consumed: 1820.143
[2022-01-21 04:08:49] Epoch#27_Iter#12800_loss: 8.877
[2022-01-21 04:09:37] Epoch#27_Iter#25600_loss: 8.996
[2022-01-21 04:10:24] Epoch#27_Iter#38400_loss: 10.916
[2022-01-21 04:11:12] Epoch#27_Iter#51200_loss: 9.453
[2022-01-21 04:11:59] Epoch#27_Iter#64000_loss: 8.937
[2022-01-21 04:12:47] Epoch#27_Iter#76800_loss: 10.287
[2022-01-21 04:13:34] Epoch#27_Iter#89600_loss: 9.172
[2022-01-21 04:14:22] Epoch#27_Iter#102400_loss: 9.822
[2022-01-21 04:15:09] Epoch#27_Iter#115200_loss: 10.579
[2022-01-21 04:15:57] Epoch#27_Iter#128000_loss: 8.689
[2022-01-21 04:16:44] Epoch#27_Iter#140800_loss: 7.023
[2022-01-21 04:17:32] Epoch#27_Iter#153600_loss: 8.087
[2022-01-21 04:18:19] Epoch#27_Iter#166400_loss: 9.567
[2022-01-21 04:19:07] Epoch#27_Iter#179200_loss: 9.512
[2022-01-21 04:19:54] Epoch#27_Iter#192000_loss: 11.534
[2022-01-21 04:20:42] Epoch#27_Iter#204800_loss: 8.981
[2022-01-21 04:21:29] Epoch#27_Iter#217600_loss: 8.366
[2022-01-21 04:22:17] Epoch#27_Iter#230400_loss: 9.778
[2022-01-21 04:23:04] Epoch#27_Iter#243200_loss: 8.950
[2022-01-21 04:23:51] Epoch#27_Iter#256000_loss: 9.311
[2022-01-21 04:24:39] Epoch#27_Iter#268800_loss: 7.851
[2022-01-21 04:25:26] Epoch#27_Iter#281600_loss: 9.298
[2022-01-21 04:26:14] Epoch#27_Iter#294400_loss: 8.090
[2022-01-21 04:27:01] Epoch#27_Iter#307200_loss: 8.174
[2022-01-21 04:27:49] Epoch#27_Iter#320000_loss: 9.315
[2022-01-21 04:28:36] Epoch#27_Iter#332800_loss: 11.083
[2022-01-21 04:29:24] Epoch#27_Iter#345600_loss: 10.351
[2022-01-21 04:30:11] Epoch#27_Iter#358400_loss: 10.371
[2022-01-21 04:30:59] Epoch#27_Iter#371200_loss: 9.660
[2022-01-21 04:31:46] Epoch#27_Iter#384000_loss: 6.506
[2022-01-21 04:32:34] Epoch#27_Iter#396800_loss: 9.830
[2022-01-21 04:33:21] Epoch#27_Iter#409600_loss: 8.329
[2022-01-21 04:34:09] Epoch#27_Iter#422400_loss: 8.128
[2022-01-21 04:34:56] Epoch#27_Iter#435200_loss: 8.906
[2022-01-21 04:35:44] Epoch#27_Iter#448000_loss: 9.973
[2022-01-21 04:36:31] Epoch#27_Iter#460800_loss: 10.469
[2022-01-21 04:37:19] Epoch#27_Iter#473600_loss: 8.397
[2022-01-21 04:38:06] Epoch#27_Iter#486400_loss: 9.271
[2022-01-21 04:38:52] Epoch#27 end, Accuracy: 95.800, Time Consumed: 1820.197
[2022-01-21 04:39:40] Epoch#28_Iter#12800_loss: 9.507
[2022-01-21 04:40:27] Epoch#28_Iter#25600_loss: 8.356
[2022-01-21 04:41:15] Epoch#28_Iter#38400_loss: 9.638
[2022-01-21 04:42:02] Epoch#28_Iter#51200_loss: 9.785
[2022-01-21 04:42:50] Epoch#28_Iter#64000_loss: 9.203
[2022-01-21 04:43:37] Epoch#28_Iter#76800_loss: 9.260
[2022-01-21 04:44:25] Epoch#28_Iter#89600_loss: 10.781
[2022-01-21 04:45:12] Epoch#28_Iter#102400_loss: 8.651
[2022-01-21 04:46:00] Epoch#28_Iter#115200_loss: 9.500
[2022-01-21 04:46:47] Epoch#28_Iter#128000_loss: 10.398
[2022-01-21 04:47:35] Epoch#28_Iter#140800_loss: 8.278
[2022-01-21 04:48:22] Epoch#28_Iter#153600_loss: 8.565
[2022-01-21 04:49:10] Epoch#28_Iter#166400_loss: 8.246
[2022-01-21 04:49:57] Epoch#28_Iter#179200_loss: 7.981
[2022-01-21 04:50:45] Epoch#28_Iter#192000_loss: 9.452
[2022-01-21 04:51:32] Epoch#28_Iter#204800_loss: 9.257
[2022-01-21 04:52:20] Epoch#28_Iter#217600_loss: 7.114
[2022-01-21 04:53:07] Epoch#28_Iter#230400_loss: 9.676
[2022-01-21 04:53:55] Epoch#28_Iter#243200_loss: 10.063
[2022-01-21 04:54:42] Epoch#28_Iter#256000_loss: 10.552
[2022-01-21 04:55:30] Epoch#28_Iter#268800_loss: 10.612
[2022-01-21 04:56:17] Epoch#28_Iter#281600_loss: 10.958
[2022-01-21 04:57:05] Epoch#28_Iter#294400_loss: 11.513
[2022-01-21 04:57:52] Epoch#28_Iter#307200_loss: 7.031
[2022-01-21 04:58:40] Epoch#28_Iter#320000_loss: 8.570
[2022-01-21 04:59:27] Epoch#28_Iter#332800_loss: 9.113
[2022-01-21 05:00:15] Epoch#28_Iter#345600_loss: 9.813
[2022-01-21 05:01:02] Epoch#28_Iter#358400_loss: 8.512
[2022-01-21 05:01:50] Epoch#28_Iter#371200_loss: 10.538
[2022-01-21 05:02:37] Epoch#28_Iter#384000_loss: 8.127
[2022-01-21 05:03:25] Epoch#28_Iter#396800_loss: 9.578
[2022-01-21 05:04:12] Epoch#28_Iter#409600_loss: 7.934
[2022-01-21 05:05:00] Epoch#28_Iter#422400_loss: 8.276
[2022-01-21 05:05:47] Epoch#28_Iter#435200_loss: 9.515
[2022-01-21 05:06:35] Epoch#28_Iter#448000_loss: 10.079
[2022-01-21 05:07:22] Epoch#28_Iter#460800_loss: 7.522
[2022-01-21 05:08:10] Epoch#28_Iter#473600_loss: 9.320
[2022-01-21 05:08:57] Epoch#28_Iter#486400_loss: 8.557
[2022-01-21 05:09:43] Epoch#28 end, Accuracy: 95.650, Time Consumed: 1820.221
[2022-01-21 05:10:31] Epoch#29_Iter#12800_loss: 10.804
[2022-01-21 05:11:18] Epoch#29_Iter#25600_loss: 8.663
[2022-01-21 05:12:06] Epoch#29_Iter#38400_loss: 8.342
[2022-01-21 05:12:53] Epoch#29_Iter#51200_loss: 9.046
[2022-01-21 05:13:41] Epoch#29_Iter#64000_loss: 7.538
[2022-01-21 05:14:28] Epoch#29_Iter#76800_loss: 10.051
[2022-01-21 05:15:16] Epoch#29_Iter#89600_loss: 7.619
[2022-01-21 05:16:03] Epoch#29_Iter#102400_loss: 8.845
[2022-01-21 05:16:51] Epoch#29_Iter#115200_loss: 8.218
[2022-01-21 05:17:38] Epoch#29_Iter#128000_loss: 8.563
[2022-01-21 05:18:26] Epoch#29_Iter#140800_loss: 9.453
[2022-01-21 05:19:13] Epoch#29_Iter#153600_loss: 9.296
[2022-01-21 05:20:01] Epoch#29_Iter#166400_loss: 10.885
[2022-01-21 05:20:48] Epoch#29_Iter#179200_loss: 9.672
[2022-01-21 05:21:36] Epoch#29_Iter#192000_loss: 10.868
[2022-01-21 05:22:23] Epoch#29_Iter#204800_loss: 8.819
[2022-01-21 05:23:10] Epoch#29_Iter#217600_loss: 11.359
[2022-01-21 05:23:58] Epoch#29_Iter#230400_loss: 8.908
[2022-01-21 05:24:45] Epoch#29_Iter#243200_loss: 9.859
[2022-01-21 05:25:33] Epoch#29_Iter#256000_loss: 9.498
[2022-01-21 05:26:20] Epoch#29_Iter#268800_loss: 10.952
[2022-01-21 05:27:08] Epoch#29_Iter#281600_loss: 8.816
[2022-01-21 05:27:55] Epoch#29_Iter#294400_loss: 9.349
[2022-01-21 05:28:43] Epoch#29_Iter#307200_loss: 9.701
[2022-01-21 05:29:30] Epoch#29_Iter#320000_loss: 8.120
[2022-01-21 05:30:18] Epoch#29_Iter#332800_loss: 8.623
[2022-01-21 05:31:05] Epoch#29_Iter#345600_loss: 9.242
[2022-01-21 05:31:53] Epoch#29_Iter#358400_loss: 9.824
[2022-01-21 05:32:40] Epoch#29_Iter#371200_loss: 7.574
[2022-01-21 05:33:28] Epoch#29_Iter#384000_loss: 9.442
[2022-01-21 05:34:15] Epoch#29_Iter#396800_loss: 9.633
[2022-01-21 05:35:03] Epoch#29_Iter#409600_loss: 8.895
[2022-01-21 05:35:50] Epoch#29_Iter#422400_loss: 8.724
[2022-01-21 05:36:38] Epoch#29_Iter#435200_loss: 8.170
[2022-01-21 05:37:25] Epoch#29_Iter#448000_loss: 9.134
[2022-01-21 05:38:13] Epoch#29_Iter#460800_loss: 10.497
[2022-01-21 05:39:00] Epoch#29_Iter#473600_loss: 9.147
[2022-01-21 05:39:48] Epoch#29_Iter#486400_loss: 8.548
[2022-01-21 05:40:33] Epoch#29 end, Accuracy: 95.850, Time Consumed: 1820.105
[2022-01-21 05:41:21] Epoch#30_Iter#12800_loss: 10.077
[2022-01-21 05:42:09] Epoch#30_Iter#25600_loss: 9.331
[2022-01-21 05:42:56] Epoch#30_Iter#38400_loss: 8.573
[2022-01-21 05:43:44] Epoch#30_Iter#51200_loss: 9.674
[2022-01-21 05:44:31] Epoch#30_Iter#64000_loss: 9.419
[2022-01-21 05:45:19] Epoch#30_Iter#76800_loss: 8.451
[2022-01-21 05:46:06] Epoch#30_Iter#89600_loss: 9.294
[2022-01-21 05:46:54] Epoch#30_Iter#102400_loss: 8.384
[2022-01-21 05:47:41] Epoch#30_Iter#115200_loss: 10.132
[2022-01-21 05:48:29] Epoch#30_Iter#128000_loss: 10.060
[2022-01-21 05:49:16] Epoch#30_Iter#140800_loss: 10.171
[2022-01-21 05:50:04] Epoch#30_Iter#153600_loss: 10.854
[2022-01-21 05:50:51] Epoch#30_Iter#166400_loss: 9.681
[2022-01-21 05:51:39] Epoch#30_Iter#179200_loss: 9.996
[2022-01-21 05:52:26] Epoch#30_Iter#192000_loss: 10.207
[2022-01-21 05:53:14] Epoch#30_Iter#204800_loss: 8.983
[2022-01-21 05:54:01] Epoch#30_Iter#217600_loss: 8.996
